2016-06-01,"Exorbyte",0.005
2016-07-01,"Exorbyte",0.005
2016-08-01,"Exorbyte",0.005
2016-09-01,"Exorbyte",0.04
2016-10-01,"Exorbyte",0.005
2016-11-01,"Exorbyte",0.005
2016-12-01,"Exorbyte",0.005
2017-01-01,"Exorbyte",0.005
2017-02-01,"Exorbyte",0.031
2017-03-01,"Exorbyte",0.088
2017-04-01,"Exorbyte",0.116
2017-05-01,"Exorbyte",0.181
2017-06-01,"Exorbyte",0.183
2017-07-01,"Exorbyte",0.167
2017-08-01,"Exorbyte",0.147
2017-09-01,"Exorbyte",0.122
2017-10-01,"Exorbyte",0.089
2017-11-01,"Exorbyte",0.065
2017-12-01,"Exorbyte",0.005
2018-01-01,"Exorbyte",0.005
2018-02-01,"Exorbyte",0.005
2018-03-01,"Exorbyte",0.005
2018-04-01,"Exorbyte",0.005
2018-05-01,"Exorbyte",0.005
2018-06-01,"Exorbyte",0.005
2018-07-01,"Exorbyte",0.005
2018-08-01,"Exorbyte",0.005
2018-09-01,"Exorbyte",0.005
2018-10-01,"Exorbyte",0.005
2018-11-01,"Exorbyte",0.005
2018-12-01,"Exorbyte",0.012
2019-01-01,"Exorbyte",0.006
2019-02-01,"Exorbyte",0.036
2019-03-01,"Exorbyte",0.024
2019-04-01,"Exorbyte",0.042
2019-05-01,"Exorbyte",0.058
2019-06-01,"Exorbyte",0.059
2019-07-01,"Exorbyte",0.064
2019-08-01,"Exorbyte",0.045
2019-09-01,"Exorbyte",0.057
2019-10-01,"Exorbyte",0.065
2019-11-01,"Exorbyte",0.062
2019-12-01,"Exorbyte",0.057
2020-01-01,"Exorbyte",0.024
2020-02-01,"Exorbyte",0.009
2020-03-01,"Exorbyte",0.011
2020-04-01,"Exorbyte",0.028
2020-05-01,"Exorbyte",0.024
2020-06-01,"Exorbyte",0.035
2020-07-01,"Exorbyte",0.05
2020-08-01,"Exorbyte",0.034
2020-09-01,"Exorbyte",0.046
2020-10-01,"Exorbyte",0.029
2020-11-01,"Exorbyte",0.048
2020-12-01,"Exorbyte",0.03
2021-01-01,"Exorbyte",0.02
2021-02-01,"Exorbyte",0.02
2021-03-01,"Exorbyte",0.02
2021-04-01,"Exorbyte",0.052
2021-05-01,"Exorbyte",0.052
2021-06-01,"Exorbyte",0.061
2021-07-01,"Exorbyte",0.054
2021-08-01,"Exorbyte",0.052
2021-09-01,"Exorbyte",0.052
2021-10-01,"Exorbyte",0.051
2021-11-01,"Exorbyte",0.051
2021-12-01,"Exorbyte",0.044
2022-01-01,"Exorbyte",0.037
2022-02-01,"Exorbyte",0.02
2022-03-01,"Exorbyte",0.01
2022-04-01,"Exorbyte",0.005
2022-05-01,"Exorbyte",0.005
2022-06-01,"Exorbyte",0.005
2022-07-01,"Exorbyte",0.005
2022-08-01,"Exorbyte",0.005
2022-09-01,"Exorbyte",0.005
2022-10-01,"Exorbyte",0.108
2022-11-01,"Exorbyte",0.178
2022-12-01,"Exorbyte",0.152
2023-01-01,"Exorbyte",0.216
2023-02-01,"Exorbyte",0.308
2023-03-01,"Exorbyte",0.219
2023-04-01,"Exorbyte",0.206
2023-05-01,"Exorbyte",0.414
2023-06-01,"Exorbyte",0.366
2023-07-01,"Exorbyte",0.236
2023-08-01,"Exorbyte",0.17
2012-11-01,"YTsaurus",
2012-12-01,"YTsaurus",
2013-01-01,"YTsaurus",
2013-02-01,"YTsaurus",
2013-03-01,"YTsaurus",
2013-04-01,"YTsaurus",
2013-05-01,"YTsaurus",
2013-06-01,"YTsaurus",
2013-07-01,"YTsaurus",
2013-08-01,"YTsaurus",
2013-09-01,"YTsaurus",
2013-10-01,"YTsaurus",
2013-11-01,"YTsaurus",
2013-12-01,"YTsaurus",
2014-01-01,"YTsaurus",
2014-02-01,"YTsaurus",
2014-03-01,"YTsaurus",
2014-04-01,"YTsaurus",
2014-05-01,"YTsaurus",
2014-06-01,"YTsaurus",
2014-07-01,"YTsaurus",
2014-08-01,"YTsaurus",
2014-09-01,"YTsaurus",
2014-10-01,"YTsaurus",
2014-11-01,"YTsaurus",
2014-12-01,"YTsaurus",
2015-01-01,"YTsaurus",
2015-02-01,"YTsaurus",
2015-03-01,"YTsaurus",
2015-04-01,"YTsaurus",
2015-05-01,"YTsaurus",
2015-06-01,"YTsaurus",
2015-07-01,"YTsaurus",
2015-08-01,"YTsaurus",
2015-09-01,"YTsaurus",
2015-10-01,"YTsaurus",
2015-11-01,"YTsaurus",
2015-12-01,"YTsaurus",
2016-01-01,"YTsaurus",
2016-02-01,"YTsaurus",
2016-03-01,"YTsaurus",
2016-04-01,"YTsaurus",
2016-05-01,"YTsaurus",
2016-06-01,"YTsaurus",
2016-07-01,"YTsaurus",
2016-08-01,"YTsaurus",
2016-09-01,"YTsaurus",
2016-10-01,"YTsaurus",
2016-11-01,"YTsaurus",
2016-12-01,"YTsaurus",
2017-01-01,"YTsaurus",
2017-02-01,"YTsaurus",
2017-03-01,"YTsaurus",
2017-04-01,"YTsaurus",
2017-05-01,"YTsaurus",
2017-06-01,"YTsaurus",
2017-07-01,"YTsaurus",
2017-08-01,"YTsaurus",
2017-09-01,"YTsaurus",
2017-10-01,"YTsaurus",
2017-11-01,"YTsaurus",
2017-12-01,"YTsaurus",
2018-01-01,"YTsaurus",
2018-02-01,"YTsaurus",
2018-03-01,"YTsaurus",
2018-04-01,"YTsaurus",
2018-05-01,"YTsaurus",
2018-06-01,"YTsaurus",
2018-07-01,"YTsaurus",
2018-08-01,"YTsaurus",
2018-09-01,"YTsaurus",
2018-10-01,"YTsaurus",
2018-11-01,"YTsaurus",
2018-12-01,"YTsaurus",
2019-01-01,"YTsaurus",
2019-02-01,"YTsaurus",
2019-03-01,"YTsaurus",
2019-04-01,"YTsaurus",
2019-05-01,"YTsaurus",
2019-06-01,"YTsaurus",
2019-07-01,"YTsaurus",
2019-08-01,"YTsaurus",
2019-09-01,"YTsaurus",
2019-10-01,"YTsaurus",
2019-11-01,"YTsaurus",
2019-12-01,"YTsaurus",
2020-01-01,"YTsaurus",
2020-02-01,"YTsaurus",
2020-03-01,"YTsaurus",
2020-04-01,"YTsaurus",
2020-05-01,"YTsaurus",
2020-06-01,"YTsaurus",
2020-07-01,"YTsaurus",
2020-08-01,"YTsaurus",
2020-09-01,"YTsaurus",
2020-10-01,"YTsaurus",
2020-11-01,"YTsaurus",
2020-12-01,"YTsaurus",
2021-01-01,"YTsaurus",
2021-02-01,"YTsaurus",
2021-03-01,"YTsaurus",
2021-04-01,"YTsaurus",
2021-05-01,"YTsaurus",
2021-06-01,"YTsaurus",
2021-07-01,"YTsaurus",
2021-08-01,"YTsaurus",
2021-09-01,"YTsaurus",
2021-10-01,"YTsaurus",
2021-11-01,"YTsaurus",
2021-12-01,"YTsaurus",
2022-01-01,"YTsaurus",
2022-02-01,"YTsaurus",
2022-03-01,"YTsaurus",
2022-04-01,"YTsaurus",
2022-05-01,"YTsaurus",
2022-06-01,"YTsaurus",
2022-07-01,"YTsaurus",
2022-08-01,"YTsaurus",
2022-09-01,"YTsaurus",
2022-10-01,"YTsaurus",
2022-11-01,"YTsaurus",
2022-12-01,"YTsaurus",
2023-01-01,"YTsaurus",
2023-02-01,"YTsaurus",
2023-03-01,"YTsaurus",
2023-04-01,"YTsaurus",
2023-05-01,"YTsaurus",
2023-06-01,"YTsaurus",
2023-07-01,"YTsaurus",
2023-08-01,"YTsaurus",0.169
2012-11-01,"JethroData",
2012-12-01,"JethroData",
2013-01-01,"JethroData",
2013-02-01,"JethroData",
2013-03-01,"JethroData",
2013-04-01,"JethroData",
2013-05-01,"JethroData",
2013-06-01,"JethroData",
2013-07-01,"JethroData",
2013-08-01,"JethroData",
2013-09-01,"JethroData",
2013-10-01,"JethroData",
2013-11-01,"JethroData",
2013-12-01,"JethroData",
2014-01-01,"JethroData",
2014-02-01,"JethroData",
2014-03-01,"JethroData",
2014-04-01,"JethroData",
2014-05-01,"JethroData",
2014-06-01,"JethroData",
2014-07-01,"JethroData",
2014-08-01,"JethroData",
2014-09-01,"JethroData",
2014-10-01,"JethroData",
2014-11-01,"JethroData",0.005
2014-12-01,"JethroData",0.005
2015-01-01,"JethroData",0.005
2015-02-01,"JethroData",0.005
2015-03-01,"JethroData",0.005
2015-04-01,"JethroData",0.005
2015-05-01,"JethroData",0.012
2015-06-01,"JethroData",0.005
2015-07-01,"JethroData",0.014
2015-08-01,"JethroData",0.013
2015-09-01,"JethroData",0.01
2015-10-01,"JethroData",0.008
2015-11-01,"JethroData",0.005
2015-12-01,"JethroData",0.005
2016-01-01,"JethroData",0.057
2016-02-01,"JethroData",0.078
2016-03-01,"JethroData",0.076
2016-04-01,"JethroData",0.035
2016-05-01,"JethroData",0.005
2016-06-01,"JethroData",0.005
2016-07-01,"JethroData",0.005
2016-08-01,"JethroData",0.005
2016-09-01,"JethroData",0.005
2016-10-01,"JethroData",0.005
2016-11-01,"JethroData",0.005
2016-12-01,"JethroData",0.005
2017-01-01,"JethroData",0.005
2017-02-01,"JethroData",0.031
2017-03-01,"JethroData",0.047
2017-04-01,"JethroData",0.07
2017-05-01,"JethroData",0.117
2017-06-01,"JethroData",0.182
2017-07-01,"JethroData",0.161
2017-08-01,"JethroData",0.125
2017-09-01,"JethroData",0.066
2017-10-01,"JethroData",0.056
2017-11-01,"JethroData",0.069
2017-12-01,"JethroData",0.035
2018-01-01,"JethroData",0.059
2018-02-01,"JethroData",0.049
2018-03-01,"JethroData",0.037
2018-04-01,"JethroData",0.016
2018-05-01,"JethroData",0.013
2018-06-01,"JethroData",0.009
2018-07-01,"JethroData",0.029
2018-08-01,"JethroData",0.029
2018-09-01,"JethroData",0.019
2018-10-01,"JethroData",0.023
2018-11-01,"JethroData",0.052
2018-12-01,"JethroData",0.063
2019-01-01,"JethroData",0.065
2019-02-01,"JethroData",0.055
2019-03-01,"JethroData",0.043
2019-04-01,"JethroData",0.048
2019-05-01,"JethroData",0.047
2019-06-01,"JethroData",0.049
2019-07-01,"JethroData",0.079
2019-08-01,"JethroData",0.087
2019-09-01,"JethroData",0.054
2019-10-01,"JethroData",0.04
2019-11-01,"JethroData",0.044
2019-12-01,"JethroData",0.036
2020-01-01,"JethroData",0.093
2020-02-01,"JethroData",0.098
2020-03-01,"JethroData",0.086
2020-04-01,"JethroData",0.072
2020-05-01,"JethroData",0.059
2020-06-01,"JethroData",0.048
2020-07-01,"JethroData",0.038
2020-08-01,"JethroData",0.035
2020-09-01,"JethroData",0.036
2020-10-01,"JethroData",0.034
2020-11-01,"JethroData",0.04
2020-12-01,"JethroData",0.009
2021-01-01,"JethroData",0.005
2021-02-01,"JethroData",0.005
2021-03-01,"JethroData",0.011
2021-04-01,"JethroData",0.038
2021-05-01,"JethroData",0.027
2021-06-01,"JethroData",0.077
2021-07-01,"JethroData",0.026
2021-08-01,"JethroData",0.026
2021-09-01,"JethroData",0.045
2021-10-01,"JethroData",0.039
2021-11-01,"JethroData",0.04
2021-12-01,"JethroData",0.013
2022-01-01,"JethroData",0.012
2022-02-01,"JethroData",0.005
2022-03-01,"JethroData",0.005
2022-04-01,"JethroData",0.005
2022-05-01,"JethroData",0.015
2022-06-01,"JethroData",0.01
2022-07-01,"JethroData",0.013
2022-08-01,"JethroData",0.014
2022-09-01,"JethroData",0.005
2022-10-01,"JethroData",0.107
2022-11-01,"JethroData",0.126
2022-12-01,"JethroData",0.152
2023-01-01,"JethroData",0.149
2023-02-01,"JethroData",0.212
2023-03-01,"JethroData",0.169
2023-04-01,"JethroData",0.189
2023-05-01,"JethroData",0.243
2023-06-01,"JethroData",0.189
2023-07-01,"JethroData",0.117
2023-08-01,"JethroData",0.167
2012-11-01,"IBM Db2 Event Store",
2012-12-01,"IBM Db2 Event Store",
2013-01-01,"IBM Db2 Event Store",
2013-02-01,"IBM Db2 Event Store",
2013-03-01,"IBM Db2 Event Store",
2013-04-01,"IBM Db2 Event Store",
2013-05-01,"IBM Db2 Event Store",
2013-06-01,"IBM Db2 Event Store",
2013-07-01,"IBM Db2 Event Store",
2013-08-01,"IBM Db2 Event Store",
2013-09-01,"IBM Db2 Event Store",
2013-10-01,"IBM Db2 Event Store",
2013-11-01,"IBM Db2 Event Store",
2013-12-01,"IBM Db2 Event Store",
2014-01-01,"IBM Db2 Event Store",
2014-02-01,"IBM Db2 Event Store",
2014-03-01,"IBM Db2 Event Store",
2014-04-01,"IBM Db2 Event Store",
2014-05-01,"IBM Db2 Event Store",
2014-06-01,"IBM Db2 Event Store",
2014-07-01,"IBM Db2 Event Store",
2014-08-01,"IBM Db2 Event Store",
2014-09-01,"IBM Db2 Event Store",
2014-10-01,"IBM Db2 Event Store",
2014-11-01,"IBM Db2 Event Store",
2014-12-01,"IBM Db2 Event Store",
2015-01-01,"IBM Db2 Event Store",
2015-02-01,"IBM Db2 Event Store",
2015-03-01,"IBM Db2 Event Store",
2015-04-01,"IBM Db2 Event Store",
2015-05-01,"IBM Db2 Event Store",
2015-06-01,"IBM Db2 Event Store",
2015-07-01,"IBM Db2 Event Store",
2015-08-01,"IBM Db2 Event Store",
2015-09-01,"IBM Db2 Event Store",
2015-10-01,"IBM Db2 Event Store",
2015-11-01,"IBM Db2 Event Store",
2015-12-01,"IBM Db2 Event Store",
2016-01-01,"IBM Db2 Event Store",
2016-02-01,"IBM Db2 Event Store",
2016-03-01,"IBM Db2 Event Store",
2016-04-01,"IBM Db2 Event Store",
2016-05-01,"IBM Db2 Event Store",
2016-06-01,"IBM Db2 Event Store",
2016-07-01,"IBM Db2 Event Store",
2016-08-01,"IBM Db2 Event Store",
2016-09-01,"IBM Db2 Event Store",
2016-10-01,"IBM Db2 Event Store",
2016-11-01,"IBM Db2 Event Store",
2016-12-01,"IBM Db2 Event Store",
2017-01-01,"IBM Db2 Event Store",
2017-02-01,"IBM Db2 Event Store",
2017-03-01,"IBM Db2 Event Store",
2017-04-01,"IBM Db2 Event Store",
2017-05-01,"IBM Db2 Event Store",
2017-06-01,"IBM Db2 Event Store",
2017-07-01,"IBM Db2 Event Store",
2017-08-01,"IBM Db2 Event Store",
2017-09-01,"IBM Db2 Event Store",
2017-10-01,"IBM Db2 Event Store",
2017-11-01,"IBM Db2 Event Store",
2017-12-01,"IBM Db2 Event Store",
2018-01-01,"IBM Db2 Event Store",
2018-02-01,"IBM Db2 Event Store",
2018-03-01,"IBM Db2 Event Store",
2018-04-01,"IBM Db2 Event Store",
2018-05-01,"IBM Db2 Event Store",
2018-06-01,"IBM Db2 Event Store",
2018-07-01,"IBM Db2 Event Store",
2018-08-01,"IBM Db2 Event Store",
2018-09-01,"IBM Db2 Event Store",
2018-10-01,"IBM Db2 Event Store",
2018-11-01,"IBM Db2 Event Store",
2018-12-01,"IBM Db2 Event Store",0.222
2019-01-01,"IBM Db2 Event Store",0.239
2019-02-01,"IBM Db2 Event Store",0.251
2019-03-01,"IBM Db2 Event Store",0.259
2019-04-01,"IBM Db2 Event Store",0.252
2019-05-01,"IBM Db2 Event Store",0.258
2019-06-01,"IBM Db2 Event Store",0.24
2019-07-01,"IBM Db2 Event Store",0.219
2019-08-01,"IBM Db2 Event Store",0.229
2019-09-01,"IBM Db2 Event Store",0.223
2019-10-01,"IBM Db2 Event Store",0.233
2019-11-01,"IBM Db2 Event Store",0.237
2019-12-01,"IBM Db2 Event Store",0.242
2020-01-01,"IBM Db2 Event Store",0.229
2020-02-01,"IBM Db2 Event Store",0.304
2020-03-01,"IBM Db2 Event Store",0.287
2020-04-01,"IBM Db2 Event Store",0.3
2020-05-01,"IBM Db2 Event Store",0.286
2020-06-01,"IBM Db2 Event Store",0.277
2020-07-01,"IBM Db2 Event Store",0.317
2020-08-01,"IBM Db2 Event Store",0.347
2020-09-01,"IBM Db2 Event Store",0.43
2020-10-01,"IBM Db2 Event Store",0.408
2020-11-01,"IBM Db2 Event Store",0.406
2020-12-01,"IBM Db2 Event Store",0.392
2021-01-01,"IBM Db2 Event Store",0.412
2021-02-01,"IBM Db2 Event Store",0.409
2021-03-01,"IBM Db2 Event Store",0.393
2021-04-01,"IBM Db2 Event Store",0.358
2021-05-01,"IBM Db2 Event Store",0.358
2021-06-01,"IBM Db2 Event Store",0.341
2021-07-01,"IBM Db2 Event Store",0.388
2021-08-01,"IBM Db2 Event Store",0.434
2021-09-01,"IBM Db2 Event Store",0.448
2021-10-01,"IBM Db2 Event Store",0.484
2021-11-01,"IBM Db2 Event Store",0.517
2021-12-01,"IBM Db2 Event Store",0.496
2022-01-01,"IBM Db2 Event Store",0.509
2022-02-01,"IBM Db2 Event Store",0.528
2022-03-01,"IBM Db2 Event Store",0.515
2022-04-01,"IBM Db2 Event Store",0.525
2022-05-01,"IBM Db2 Event Store",0.488
2022-06-01,"IBM Db2 Event Store",0.469
2022-07-01,"IBM Db2 Event Store",0.425
2022-08-01,"IBM Db2 Event Store",0.417
2022-09-01,"IBM Db2 Event Store",0.393
2022-10-01,"IBM Db2 Event Store",0.393
2022-11-01,"IBM Db2 Event Store",0.305
2022-12-01,"IBM Db2 Event Store",0.224
2023-01-01,"IBM Db2 Event Store",0.187
2023-02-01,"IBM Db2 Event Store",0.154
2023-03-01,"IBM Db2 Event Store",0.139
2023-04-01,"IBM Db2 Event Store",0.131
2023-05-01,"IBM Db2 Event Store",0.221
2023-06-01,"IBM Db2 Event Store",0.215
2023-07-01,"IBM Db2 Event Store",0.171
2023-08-01,"IBM Db2 Event Store",0.165
2012-11-01,"InfinityDB",
2012-12-01,"InfinityDB",
2013-01-01,"InfinityDB",
2013-02-01,"InfinityDB",
2013-03-01,"InfinityDB",
2013-04-01,"InfinityDB",
2013-05-01,"InfinityDB",
2013-06-01,"InfinityDB",
2013-07-01,"InfinityDB",
2013-08-01,"InfinityDB",
2013-09-01,"InfinityDB",
2013-10-01,"InfinityDB",
2013-11-01,"InfinityDB",
2013-12-01,"InfinityDB",
2014-01-01,"InfinityDB",
2014-02-01,"InfinityDB",
2014-03-01,"InfinityDB",
2014-04-01,"InfinityDB",
2014-05-01,"InfinityDB",
2014-06-01,"InfinityDB",
2014-07-01,"InfinityDB",
2014-08-01,"InfinityDB",
2014-09-01,"InfinityDB",
2014-10-01,"InfinityDB",
2014-11-01,"InfinityDB",
2014-12-01,"InfinityDB",
2015-01-01,"InfinityDB",
2015-02-01,"InfinityDB",
2015-03-01,"InfinityDB",
2015-04-01,"InfinityDB",
2015-05-01,"InfinityDB",
2015-06-01,"InfinityDB",
2015-07-01,"InfinityDB",
2015-08-01,"InfinityDB",
2015-09-01,"InfinityDB",
2015-10-01,"InfinityDB",
2015-11-01,"InfinityDB",
2015-12-01,"InfinityDB",
2016-01-01,"InfinityDB",
2016-02-01,"InfinityDB",
2016-03-01,"InfinityDB",
2016-04-01,"InfinityDB",
2016-05-01,"InfinityDB",
2016-06-01,"InfinityDB",
2016-07-01,"InfinityDB",
2016-08-01,"InfinityDB",
2016-09-01,"InfinityDB",
2016-10-01,"InfinityDB",
2016-11-01,"InfinityDB",
2016-12-01,"InfinityDB",
2017-01-01,"InfinityDB",
2017-02-01,"InfinityDB",
2017-03-01,"InfinityDB",0.005
2017-04-01,"InfinityDB",0.005
2017-05-01,"InfinityDB",0.005
2017-06-01,"InfinityDB",0.005
2017-07-01,"InfinityDB",0.005
2017-08-01,"InfinityDB",0.007
2017-09-01,"InfinityDB",0.019
2017-10-01,"InfinityDB",0.018
2017-11-01,"InfinityDB",0.005
2017-12-01,"InfinityDB",0.005
2018-01-01,"InfinityDB",0.005
2018-02-01,"InfinityDB",0.005
2018-03-01,"InfinityDB",0.011
2018-04-01,"InfinityDB",0.023
2018-05-01,"InfinityDB",0.012
2018-06-01,"InfinityDB",0.005
2018-07-01,"InfinityDB",0.019
2018-08-01,"InfinityDB",0.01
2018-09-01,"InfinityDB",0.005
2018-10-01,"InfinityDB",0.005
2018-11-01,"InfinityDB",0.048
2018-12-01,"InfinityDB",0.043
2019-01-01,"InfinityDB",0.048
2019-02-01,"InfinityDB",0.03
2019-03-01,"InfinityDB",0.05
2019-04-01,"InfinityDB",0.043
2019-05-01,"InfinityDB",0.031
2019-06-01,"InfinityDB",0.053
2019-07-01,"InfinityDB",0.04
2019-08-01,"InfinityDB",0.062
2019-09-01,"InfinityDB",0.1
2019-10-01,"InfinityDB",0.109
2019-11-01,"InfinityDB",0.07
2019-12-01,"InfinityDB",0.064
2020-01-01,"InfinityDB",0.059
2020-02-01,"InfinityDB",0.061
2020-03-01,"InfinityDB",0.059
2020-04-01,"InfinityDB",0.06
2020-05-01,"InfinityDB",0.06
2020-06-01,"InfinityDB",0.062
2020-07-01,"InfinityDB",0.054
2020-08-01,"InfinityDB",0.059
2020-09-01,"InfinityDB",0.087
2020-10-01,"InfinityDB",0.09
2020-11-01,"InfinityDB",0.076
2020-12-01,"InfinityDB",0.043
2021-01-01,"InfinityDB",0.044
2021-02-01,"InfinityDB",0.045
2021-03-01,"InfinityDB",0.044
2021-04-01,"InfinityDB",0.051
2021-05-01,"InfinityDB",0.054
2021-06-01,"InfinityDB",0.079
2021-07-01,"InfinityDB",0.104
2021-08-01,"InfinityDB",0.101
2021-09-01,"InfinityDB",0.078
2021-10-01,"InfinityDB",0.027
2021-11-01,"InfinityDB",0.068
2021-12-01,"InfinityDB",0.039
2022-01-01,"InfinityDB",0.04
2022-02-01,"InfinityDB",0.056
2022-03-01,"InfinityDB",0.031
2022-04-01,"InfinityDB",0.032
2022-05-01,"InfinityDB",0.025
2022-06-01,"InfinityDB",0.016
2022-07-01,"InfinityDB",0.008
2022-08-01,"InfinityDB",0.005
2022-09-01,"InfinityDB",0.031
2022-10-01,"InfinityDB",0.047
2022-11-01,"InfinityDB",0.005
2022-12-01,"InfinityDB",0.005
2023-01-01,"InfinityDB",0.029
2023-02-01,"InfinityDB",0.054
2023-03-01,"InfinityDB",0.071
2023-04-01,"InfinityDB",0.07
2023-05-01,"InfinityDB",0.122
2023-06-01,"InfinityDB",0.145
2023-07-01,"InfinityDB",0.127
2023-08-01,"InfinityDB",0.162
2012-11-01,"OrigoDB",
2012-12-01,"OrigoDB",
2013-01-01,"OrigoDB",
2013-02-01,"OrigoDB",
2013-03-01,"OrigoDB",
2013-04-01,"OrigoDB",
2013-05-01,"OrigoDB",
2013-06-01,"OrigoDB",
2013-07-01,"OrigoDB",
2013-08-01,"OrigoDB",
2013-09-01,"OrigoDB",
2013-10-01,"OrigoDB",
2013-11-01,"OrigoDB",
2013-12-01,"OrigoDB",
2014-01-01,"OrigoDB",
2014-02-01,"OrigoDB",
2014-03-01,"OrigoDB",
2014-04-01,"OrigoDB",
2014-05-01,"OrigoDB",
2014-06-01,"OrigoDB",
2014-07-01,"OrigoDB",
2014-08-01,"OrigoDB",
2014-09-01,"OrigoDB",
2014-10-01,"OrigoDB",
2014-11-01,"OrigoDB",
2014-12-01,"OrigoDB",
2015-01-01,"OrigoDB",
2015-02-01,"OrigoDB",0.005
2015-03-01,"OrigoDB",0.005
2015-04-01,"OrigoDB",0.005
2015-05-01,"OrigoDB",0.005
2015-06-01,"OrigoDB",0.005
2015-07-01,"OrigoDB",0.005
2015-08-01,"OrigoDB",0.005
2015-09-01,"OrigoDB",0.005
2015-10-01,"OrigoDB",0.005
2015-11-01,"OrigoDB",0.005
2015-12-01,"OrigoDB",0.005
2016-01-01,"OrigoDB",0.005
2016-02-01,"OrigoDB",0.005
2016-03-01,"OrigoDB",0.005
2016-04-01,"OrigoDB",0.005
2016-05-01,"OrigoDB",0.005
2016-06-01,"OrigoDB",0.005
2016-07-01,"OrigoDB",0.005
2016-08-01,"OrigoDB",0.005
2016-09-01,"OrigoDB",0.005
2016-10-01,"OrigoDB",0.005
2016-11-01,"OrigoDB",0.005
2016-12-01,"OrigoDB",0.005
2017-01-01,"OrigoDB",0.005
2017-02-01,"OrigoDB",0.005
2017-03-01,"OrigoDB",0.005
2017-04-01,"OrigoDB",0.005
2017-05-01,"OrigoDB",0.005
2017-06-01,"OrigoDB",0.005
2017-07-01,"OrigoDB",0.005
2017-08-01,"OrigoDB",0.005
2017-09-01,"OrigoDB",0.005
2017-10-01,"OrigoDB",0.005
2017-11-01,"OrigoDB",0.005
2017-12-01,"OrigoDB",0.005
2018-01-01,"OrigoDB",0.005
2018-02-01,"OrigoDB",0.005
2018-03-01,"OrigoDB",0.005
2018-04-01,"OrigoDB",0.005
2018-05-01,"OrigoDB",0.005
2018-06-01,"OrigoDB",0.005
2018-07-01,"OrigoDB",0.005
2018-08-01,"OrigoDB",0.005
2018-09-01,"OrigoDB",0.005
2018-10-01,"OrigoDB",0.005
2018-11-01,"OrigoDB",0.042
2018-12-01,"OrigoDB",0.042
2019-01-01,"OrigoDB",0.005
2019-02-01,"OrigoDB",0.017
2019-03-01,"OrigoDB",0.018
2019-04-01,"OrigoDB",0.013
2019-05-01,"OrigoDB",0.022
2019-06-01,"OrigoDB",0.024
2019-07-01,"OrigoDB",0.034
2019-08-01,"OrigoDB",0.058
2019-09-01,"OrigoDB",0.043
2019-10-01,"OrigoDB",0.041
2019-11-01,"OrigoDB",0.041
2019-12-01,"OrigoDB",0.039
2020-01-01,"OrigoDB",0.054
2020-02-01,"OrigoDB",0.057
2020-03-01,"OrigoDB",0.058
2020-04-01,"OrigoDB",0.061
2020-05-01,"OrigoDB",0.061
2020-06-01,"OrigoDB",0.062
2020-07-01,"OrigoDB",0.065
2020-08-01,"OrigoDB",0.067
2020-09-01,"OrigoDB",0.093
2020-10-01,"OrigoDB",0.106
2020-11-01,"OrigoDB",0.084
2020-12-01,"OrigoDB",0.055
2021-01-01,"OrigoDB",0.027
2021-02-01,"OrigoDB",0.037
2021-03-01,"OrigoDB",0.03
2021-04-01,"OrigoDB",0.005
2021-05-01,"OrigoDB",0.005
2021-06-01,"OrigoDB",0.047
2021-07-01,"OrigoDB",0.081
2021-08-01,"OrigoDB",0.047
2021-09-01,"OrigoDB",0.01
2021-10-01,"OrigoDB",0.005
2021-11-01,"OrigoDB",0.005
2021-12-01,"OrigoDB",0.005
2022-01-01,"OrigoDB",0.005
2022-02-01,"OrigoDB",0.023
2022-03-01,"OrigoDB",0.005
2022-04-01,"OrigoDB",0.005
2022-05-01,"OrigoDB",0.005
2022-06-01,"OrigoDB",0.005
2022-07-01,"OrigoDB",0.005
2022-08-01,"OrigoDB",0.005
2022-09-01,"OrigoDB",0.007
2022-10-01,"OrigoDB",0.139
2022-11-01,"OrigoDB",0.188
2022-12-01,"OrigoDB",0.152
2023-01-01,"OrigoDB",0.202
2023-02-01,"OrigoDB",0.245
2023-03-01,"OrigoDB",0.19
2023-04-01,"OrigoDB",0.17
2023-05-01,"OrigoDB",0.228
2023-06-01,"OrigoDB",0.17
2023-07-01,"OrigoDB",0.135
2023-08-01,"OrigoDB",0.148
2012-11-01,"Tigris",
2012-12-01,"Tigris",
2013-01-01,"Tigris",
2013-02-01,"Tigris",
2013-03-01,"Tigris",
2013-04-01,"Tigris",
2013-05-01,"Tigris",
2013-06-01,"Tigris",
2013-07-01,"Tigris",
2013-08-01,"Tigris",
2013-09-01,"Tigris",
2013-10-01,"Tigris",
2013-11-01,"Tigris",
2013-12-01,"Tigris",
2014-01-01,"Tigris",
2014-02-01,"Tigris",
2014-03-01,"Tigris",
2014-04-01,"Tigris",
2014-05-01,"Tigris",
2014-06-01,"Tigris",
2014-07-01,"Tigris",
2014-08-01,"Tigris",
2014-09-01,"Tigris",
2014-10-01,"Tigris",
2014-11-01,"Tigris",
2014-12-01,"Tigris",
2015-01-01,"Tigris",
2015-02-01,"Tigris",
2015-03-01,"Tigris",
2015-04-01,"Tigris",
2015-05-01,"Tigris",
2015-06-01,"Tigris",
2015-07-01,"Tigris",
2015-08-01,"Tigris",
2015-09-01,"Tigris",
2015-10-01,"Tigris",
2015-11-01,"Tigris",
